Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Daily_Return,MA_50,MA_200
2018-11-02,54.45000076293945,54.900001525878906,53.382999420166016,53.574501037597656,53.574501037597656,43438000,2018,11,2,-0.01334276416931468,57.95173988342285,56.746819896698
2018-11-05,53.62649917602539,53.66749954223633,51.70000076293945,52.7864990234375,52.7864990234375,45358000,2018,11,5,-0.014708527357205847,57.770719833374024,56.71971239089966
2018-11-06,52.7509994506836,53.99100112915039,52.68050003051758,53.47850036621094,53.47850036621094,28660000,2018,11,6,0.013109438124816464,57.58401985168457,56.69306240081787
2018-11-07,54.17449951171875,55.49649810791016,54.02949905395508,55.4119987487793,55.4119987487793,43388000,2018,11,7,0.03615468588924742,57.44639984130859,56.67729990005493
2018-11-08,55.3650016784668,55.4109992980957,54.21799850463867,54.73149871826172,54.73149871826172,33694000,2018,11,8,-0.012280734243187208,57.27637985229492,56.655422401428225
2018-11-09,54.20100021362305,54.41749954223633,53.2130012512207,53.85100173950195,53.85100173950195,34860000,2018,11,9,-0.016087572958530694,57.098959884643556,56.62778741836548
2018-11-12,53.65650177001953,53.70500183105469,52.01750183105469,52.46799850463867,52.46799850463867,34002000,2018,11,12,-0.025682033577637098,56.91651985168457,56.59350740432739
2018-11-13,52.740501403808594,53.33349990844727,52.02000045776367,52.39849853515625,52.39849853515625,25750000,2018,11,13,-0.0013246163654646592,56.75317985534668,56.56115739822388
2018-11-14,53.0,53.28950119018555,52.05550003051758,52.729000091552734,52.729000091552734,34666000,2018,11,14,0.006307462344073311,56.60865982055664,56.52924739837646
2018-11-15,52.573001861572266,53.94350051879883,52.06449890136719,53.5525016784668,53.5525016784668,41584000,2018,11,15,0.015617621906052204,56.495719833374025,56.50161241531372
2018-11-16,53.26150131225586,53.62200164794922,52.744998931884766,53.41350173950195,53.41350173950195,35366000,2018,11,16,-0.0025955825518555464,56.386399841308595,56.488879928588865
2018-11-19,53.16949844360352,53.400001525878906,51.14350128173828,51.37099838256836,51.37099838256836,45684000,2018,11,19,-0.03823945800997841,56.23875984191895,56.48013742446899
2018-11-20,50.36449813842773,51.86750030517578,50.11050033569336,51.522499084472656,51.522499084472656,54458000,2018,11,20,0.0029491484821073666,56.079219818115234,56.466642417907714
2018-11-21,52.26549911499024,52.73550033569336,51.97299957275391,52.17150115966797,52.17150115966797,29698000,2018,11,21,0.012596478950511525,55.9510498046875,56.46364742279053
2018-11-23,51.67499923706055,52.150001525878906,51.42599868774414,51.505001068115234,51.505001068115234,14178000,2018,11,23,-0.012775175656014714,55.79900985717774,56.46924491882324
2018-11-26,52.20000076293945,52.84999847412109,51.98849868774414,52.797000885009766,52.797000885009766,31558000,2018,11,26,0.025084939134082607,55.67696990966797,56.47166242599487
2018-11-27,52.56700134277344,53.3380012512207,52.275001525878906,52.61399841308594,52.61399841308594,33048000,2018,11,27,-0.0034661527900495814,55.569419860839844,56.47109241485596
2018-11-28,52.87300109863281,54.64300155639648,52.147499084472656,54.589500427246094,54.589500427246094,46042000,2018,11,28,0.0375470801259008,55.494099884033204,56.48050491333008
2018-11-29,54.17649841308594,55.00749969482422,54.09999847412109,54.729000091552734,54.729000091552734,31004000,2018,11,29,0.002555430315625662,55.41440986633301,56.485974922180176
2018-11-30,54.78150177001953,55.48249816894531,54.15900039672852,55.48249816894531,55.48249816894531,59668000,2018,11,30,0.013767802739536483,55.332489852905276,56.49054740905762
2018-12-03,56.608001708984375,56.75,55.58649826049805,55.81800079345703,55.81800079345703,57532000,2018,12,3,0.006046999244520457,55.276729888916016,56.49576240539551
2018-12-04,55.64950180053711,55.71200180053711,53.03900146484375,53.12350082397461,53.12350082397461,45630000,2018,12,4,-0.04827295731090153,55.15963989257813,56.485482406616214
2018-12-06,52.25,53.97100067138672,52.124000549316406,53.90399932861328,53.90399932861328,47436000,2018,12,6,0.014692151167236878,55.04382987976074,56.47656490325928
2018-12-07,53.61149978637695,54.25149917602539,51.96849822998047,52.32899856567383,52.32899856567383,42682000,2018,12,7,-0.029218625381353003,54.896349868774415,56.460734901428225
2018-12-10,52.14699935913086,52.97999954223633,51.650001525878906,52.65900039672852,52.65900039672852,33652000,2018,12,10,0.006306289822086697,54.742169876098636,56.44200740814209
2018-12-11,53.34700012207031,53.52000045776367,52.505001068115234,53.08250045776367,53.08250045776367,33852000,2018,12,11,0.00804231105498654,54.59673988342285,56.42149490356445
2018-12-12,53.854000091552734,54.58649826049805,53.5984992980957,53.686500549316406,53.686500549316406,28960000,2018,12,12,0.011378516202968258,54.46193992614746,56.41054990768433
2018-12-13,53.78350067138672,54.42100143432617,53.2495002746582,53.67699813842773,53.67699813842773,24986000,2018,12,13,-0.00017699814276306292,54.327839889526366,56.40295490264893
2018-12-14,53.0009994506836,53.58599853515625,52.46849822998047,52.58549880981445,52.58549880981445,36358000,2018,12,14,-0.020334582157489622,54.16801986694336,56.39802989959717
2018-12-17,52.35049819946289,53.11899948120117,50.83150100708008,51.282501220703125,51.282501220703125,49932000,2018,12,17,-0.024778648460174746,54.016599884033205,56.38340740203857
2018-12-18,51.70000076293945,52.984500885009766,51.52399826049805,52.170501708984375,52.170501708984375,43640000,2018,12,18,0.017315857595548767,53.89217994689941,56.37056991577148
2018-12-19,52.36449813842773,53.78549957275391,50.97150039672852,51.77299880981445,51.77299880981445,58264000,2018,12,19,-0.007619303747302575,53.77171989440918,56.35420991897583
2018-12-20,51.29999923706055,52.37200164794922,50.39300155639648,51.17900085449219,51.17900085449219,53674000,2018,12,20,-0.011473122457215323,53.65012992858887,56.33134492874146
2018-12-21,51.60200119018555,51.88349914550781,49.05950164794922,49.5625,49.5625,104656000,2018,12,21,-0.031585236669392724,53.54921989440918,56.29681241989136
2018-12-24,49.21599960327149,50.60599899291992,48.882999420166016,49.23350143432617,49.23350143432617,36360000,2018,12,24,-0.00663805428850095,53.443149948120116,56.25276992797851
2018-12-26,49.89950180053711,52.42250061035156,49.63249969482422,52.39250183105469,52.39250183105469,46318000,2018,12,26,0.06416363461254915,53.37045997619629,56.22324993133545
2018-12-27,51.310001373291016,52.66699981689453,50.34999847412109,52.64500045776367,52.64500045776367,45996000,2018,12,27,0.0048193657085358055,53.32091995239258,56.20149744033814
2018-12-28,52.97499847412109,53.21149826049805,52.09999847412109,52.33399963378906,52.33399963378906,34398000,2018,12,28,-0.005907509189293725,53.234519958496094,56.17594493865967
2018-12-31,52.89149856567383,53.14950180053711,51.652000427246094,52.24800109863281,52.24800109863281,33110000,2018,12,31,-0.0016432631894758298,53.15188995361328,56.14953245162964
2019-01-02,51.36000061035156,53.03950119018555,51.26399993896485,52.73400115966797,52.73400115966797,31868000,2019,1,2,0.009301792428722644,53.10865997314453,56.129597454071046
2019-01-03,52.53350067138672,53.3129997253418,51.118499755859375,51.27349853515625,51.27349853515625,41960000,2019,1,3,-0.027695653513747476,53.028949966430666,56.11094743728638
2019-01-04,52.12799835205078,54.0,51.84299850463867,53.90349960327149,53.90349960327149,46022000,2019,1,4,0.0512935754971342,52.99564994812012,56.1065149307251
2019-01-07,54.04850006103516,54.1349983215332,53.13199996948242,53.79600143432617,53.79600143432617,47446000,2019,1,7,-0.001994270682543875,52.95666000366211,56.10199493408203
2019-01-08,54.29999923706055,54.66749954223633,53.41749954223633,54.26850128173828,54.26850128173828,35414000,2019,1,8,0.008783177835046674,52.984910049438476,56.110049934387206
2019-01-09,54.39950180053711,54.58200073242188,53.71849822998047,54.08250045776367,54.08250045776367,26998000,2019,1,9,-0.0034274177392328298,52.96297004699707,56.12382493972778
2019-01-10,53.74700164794922,53.990501403808594,53.23400115966797,53.94150161743164,53.94150161743164,26598000,2019,1,10,-0.0026071065342503363,52.9580500793457,56.130009956359864
2019-01-11,53.494998931884766,53.66849899291992,52.82149887084961,53.2234992980957,53.2234992980957,30864000,2019,1,11,-0.013310758837012271,52.98779006958008,56.14439245223999
2019-01-14,52.66699981689453,52.92250061035156,52.4275016784668,52.57550048828125,52.57550048828125,28490000,2019,1,14,-0.01217505083957604,52.98979011535644,56.15597496032715
2019-01-15,52.9005012512207,54.41350173950195,52.72200012207031,54.32550048828125,54.32550048828125,37518000,2019,1,15,0.03328546535453447,52.9857201385498,56.168317470550534
2019-01-16,54.5,55.11800003051758,54.4005012512207,54.47549819946289,54.47549819946289,38280000,2019,1,16,0.0027610921175773573,52.989250106811525,56.18753746032715
2019-01-17,54.39950180053711,55.03499984741211,54.16299819946289,54.95600128173828,54.95600128173828,24896000,2019,1,17,0.008820535803381269,53.016880111694334,56.207647476196286
2019-01-18,55.429500579833984,55.900001525878906,54.9640007019043,55.3650016784668,55.3650016784668,44892000,2019,1,18,0.007442324535799516,53.068450164794925,56.22704498291016
2019-01-22,54.79999923706055,54.94850158691406,53.54449844360352,53.93149948120117,53.93149948120117,39632000,2019,1,22,-0.025891847806502666,53.07751014709473,56.23854248046875
2019-01-23,54.34299850463867,54.647499084472656,53.37850189208984,54.22050094604492,54.22050094604492,25194000,2019,1,23,0.005358676610586199,53.05368019104004,56.257157478332516
2019-01-24,54.1254997253418,54.400001525878906,53.5009994506836,54.20000076293945,54.20000076293945,29114000,2019,1,24,-0.000378089149819294,53.04305023193359,56.27313497543335
2019-01-25,54.71149826049805,55.167999267578125,54.59000015258789,55.07550048828125,55.07550048828125,23260000,2019,1,25,0.016153131236493312,53.06754020690918,56.28938747406006
2019-01-28,54.50350189208984,54.66849899291992,53.730499267578125,53.99300003051758,53.99300003051758,29334000,2019,1,28,-0.019654845587721903,53.09804023742676,56.30308748245239
2019-01-29,54.05199813842773,54.23649978637695,53.30099868774414,53.50299835205078,53.50299835205078,19704000,2019,1,29,-0.009075281577053396,53.12013023376465,56.31127998352051
2019-01-30,53.86800003051758,54.97600173950195,53.83200073242188,54.89950180053711,54.89950180053711,29452000,2019,1,30,0.02610140536979455,53.163540267944335,56.32676750183106
2019-01-31,55.61199951171875,56.38349914550781,55.26250076293945,56.29449844360352,56.29449844360352,40232000,2019,1,31,0.025410005506694144,53.21838020324707,56.3467149925232
2019-02-01,56.11449813842773,56.720001220703125,55.712501525878906,55.930999755859375,55.930999755859375,33116000,2019,2,1,-0.006457090795618403,53.26873016357422,56.356529998779294
2019-02-04,55.95050048828125,57.117000579833984,55.8754997253418,57.07099914550781,57.07099914550781,78408000,2019,2,4,0.020382245885547823,53.38273017883301,56.37303749084472
2019-02-05,56.48149871826172,57.63850021362305,56.18000030517578,57.59349822998047,57.59349822998047,82296000,2019,2,5,0.009155246838074449,53.50415016174316,56.38864248275757
2019-02-06,57.4635009765625,57.70000076293945,55.917999267578125,56.14450073242188,56.14450073242188,48256000,2019,2,6,-0.02515904645646805,53.583610153198244,56.400034980773924
2019-02-07,55.59099960327149,55.5994987487793,54.679500579833984,55.295501708984375,55.295501708984375,38298000,2019,2,7,-0.015121677321234706,53.65942016601562,56.408059997558595
2019-02-08,54.74399948120117,55.255001068115234,54.71200180053711,55.11899948120117,55.11899948120117,21766000,2019,2,8,-0.0031919816680952007,53.70586013793945,56.42799499511719
2019-02-11,55.1875,55.67150115966797,55.0,55.10599899291992,55.10599899291992,18498000,2019,2,11,-0.00023586219640436834,53.75570014953613,56.4477774810791
2019-02-12,55.55049896240234,56.64300155639648,55.55049896240234,56.37900161743164,56.37900161743164,35036000,2019,2,12,0.02310098079657852,53.791490173339845,56.468844985961915
2019-02-13,56.652000427246094,57.14250183105469,56.29999923706055,56.43149948120117,56.43149948120117,28042000,2019,2,13,0.0009311598691612577,53.825540161132814,56.49313999176025
2019-02-14,56.25,56.80649948120117,55.85449981689453,56.459999084472656,56.459999084472656,21106000,2019,2,14,0.0005050300547300157,53.84509017944336,56.520794982910154
2019-02-15,56.96500015258789,56.96500015258789,55.83599853515625,55.98149871826172,55.98149871826172,27826000,2019,2,15,-0.00847503319110987,53.84836013793945,56.54051498413086
2019-02-19,55.83200073242188,56.48199844360352,55.83200073242188,56.32550048828125,56.32550048828125,21980000,2019,2,19,0.006144918908848718,53.91240013122559,56.565629978179935
2019-02-20,56.44400024414063,56.54650115966797,55.587501525878906,56.02949905395508,56.02949905395508,24090000,2019,2,20,-0.005255194037516953,53.954910125732425,56.58920248031616
2019-02-21,55.93899917602539,55.95750045776367,54.89899826049805,55.21049880981445,55.21049880981445,33272000,2019,2,21,-0.0146173044194442,54.012540130615236,56.60250497817993
2019-02-22,55.48500061035156,55.86249923706055,55.025001525878906,55.82799911499024,55.82799911499024,29436000,2019,2,22,0.011184472491417186,54.075920104980476,56.61677997589111
2019-02-25,56.09650039672852,56.27000045776367,55.70550155639648,55.86650085449219,55.86650085449219,26208000,2019,2,25,0.0006896492819425948,54.131600112915045,56.63146497726441
2019-02-26,55.71849822998047,56.321998596191406,55.334999084472656,56.10049819946289,56.10049819946289,35026000,2019,2,26,0.004188509059841916,54.17988006591798,56.63972997665405
2019-02-27,55.70050048828125,56.2864990234375,55.428001403808594,56.14450073242188,56.14450073242188,22092000,2019,2,27,0.0007843519107895158,54.22923011779786,56.64408498764038
2019-02-28,55.95000076293945,56.699501037597656,55.920501708984375,56.32749938964844,56.32749938964844,27422000,2019,2,28,0.003259422647619692,54.30407012939454,56.64987749099731
2019-03-01,56.54999923706055,57.5,56.54999923706055,57.42599868774414,57.42599868774414,34086000,2019,3,1,0.019502007190072,54.42694007873536,56.66035747528076
2019-03-04,57.72800064086914,58.2760009765625,56.91249847412109,57.67100143432617,57.67100143432617,35490000,2019,3,4,0.004266408110971565,54.536950073242195,56.67749498367309
2019-03-05,57.79999923706055,58.824501037597656,57.6510009765625,58.45949935913086,58.45949935913086,40094000,2019,3,5,0.01367234667673678,54.67068008422852,56.69876998901367
2019-03-06,58.5880012512207,58.73699951171875,58.15250015258789,58.24700164794922,58.24700164794922,23602000,2019,3,6,-0.0036349560552377813,54.81204010009767,56.719689998626706
2019-03-07,58.025001525878906,58.17900085449219,57.08549880981445,57.54249954223633,57.54249954223633,30086000,2019,3,7,-0.012095079330795011,54.971640090942394,56.739992504119876
2019-03-08,56.69499969482422,57.67250061035156,56.5099983215332,57.49850082397461,57.49850082397461,23694000,2019,3,8,-0.0007646299450273508,55.136940078735364,56.75648250579834
2019-03-11,57.59999847412109,58.99549865722656,57.57849884033203,58.9630012512207,58.9630012512207,30032000,2019,3,11,0.025470236723727835,55.268350067138684,56.78247001647949
2019-03-12,59.1150016784668,60.28549957275391,59.1150016784668,59.86249923706055,59.86249923706055,42220000,2019,3,12,0.015255295130032431,55.412700042724616,56.81029251098633
